collected_at,feed_timestamp,trip_id,route_id,direction_id,stop_id,stop_sequence,arrival_delay
2026-05-21T00:02:43+00:00,1779321692,562520030,100001,1,2090,8,19
2026-05-21T00:02:43+00:00,1779321692,562520030,100001,1,2100,9,14
2026-05-21T00:02:43+00:00,1779321692,562520030,100001,1,2110,10,9
2026-05-21T00:02:43+00:00,1779321692,562520030,100001,1,2120,11,9
2026-05-21T00:02:43+00:00,1779321692,562520030,100001,1,2130,12,9
2026-05-21T00:02:43+00:00,1779321692,562520030,100001,1,2140,13,9
2026-05-21T00:02:43+00:00,1779321692,562520030,100001,1,2150,14,9
2026-05-21T00:02:43+00:00,1779321692,562520030,100001,1,2672,15,9
2026-05-21T00:02:43+00:00,1779321692,562520030,100001,1,2180,16,9
2026-05-21T00:02:43+00:00,1779321692,562520030,100001,1,2200,17,9
2026-05-21T00:02:43+00:00,1779321692,562520030,100001,1,2244,18,9
2026-05-21T00:02:43+00:00,1779321692,562520030,100001,1,2220,19,9
2026-05-21T00:02:43+00:00,1779321692,562520130,100001,1,2010,1,-1674
2026-05-21T00:02:43+00:00,1779321692,562520130,100001,1,2020,2,-1704
2026-05-21T00:02:43+00:00,1779321692,562520130,100001,1,2030,3,-1704
2026-05-21T00:02:43+00:00,1779321692,562520130,100001,1,2050,4,-1704
2026-05-21T00:02:43+00:00,1779321692,562520130,100001,1,2060,5,-1704
2026-05-21T00:02:43+00:00,1779321692,562520130,100001,1,2070,6,-1704
2026-05-21T00:02:43+00:00,1779321692,562520130,100001,1,2080,7,-1704
2026-05-21T00:02:43+00:00,1779321692,562520130,100001,1,2090,8,-1704
2026-05-21T00:02:43+00:00,1779321692,562520130,100001,1,2100,9,-1704
2026-05-21T00:02:43+00:00,1779321692,562520130,100001,1,2110,10,-1704
2026-05-21T00:02:43+00:00,1779321692,562520130,100001,1,2120,11,-1704
2026-05-21T00:02:43+00:00,1779321692,562520130,100001,1,2130,12,-1704
2026-05-21T00:02:43+00:00,1779321692,562520130,100001,1,2140,13,-1704
2026-05-21T00:02:43+00:00,1779321692,562520130,100001,1,2150,14,-1704
2026-05-21T00:02:43+00:00,1779321692,562520130,100001,1,2672,15,-1704
2026-05-21T00:02:43+00:00,1779321692,562520130,100001,1,2180,16,0
2026-05-21T00:02:43+00:00,1779321692,562520130,100001,1,2200,17,0
2026-05-21T00:02:43+00:00,1779321692,562520130,100001,1,2244,18,0
2026-05-21T00:02:43+00:00,1779321692,562520130,100001,1,2220,19,0
2026-05-21T00:02:43+00:00,1779321692,562520140,100001,1,2010,1,-1731
2026-05-21T00:02:43+00:00,1779321692,562520140,100001,1,2020,2,0
2026-05-21T00:02:43+00:00,1779321692,562520140,100001,1,2030,3,0
2026-05-21T00:02:43+00:00,1779321692,562520140,100001,1,2050,4,0
2026-05-21T00:02:43+00:00,1779321692,562520140,100001,1,2060,5,0
2026-05-21T00:02:43+00:00,1779321692,562520140,100001,1,2070,6,0
2026-05-21T00:02:43+00:00,1779321692,562520140,100001,1,2080,7,0
2026-05-21T00:02:43+00:00,1779321692,562520140,100001,1,2090,8,0
2026-05-21T00:02:43+00:00,1779321692,562520140,100001,1,2100,9,0
2026-05-21T00:02:43+00:00,1779321692,562520140,100001,1,2110,10,0
2026-05-21T00:02:43+00:00,1779321692,562520140,100001,1,2120,11,0
2026-05-21T00:02:43+00:00,1779321692,562520140,100001,1,2130,12,0
2026-05-21T00:02:43+00:00,1779321692,562520140,100001,1,2140,13,0
2026-05-21T00:02:43+00:00,1779321692,562520140,100001,1,2150,14,0
2026-05-21T00:02:43+00:00,1779321692,562520140,100001,1,2672,15,0
