collected_at,feed_timestamp,trip_id,route_id,direction_id,stop_id,stop_sequence,arrival_delay
2026-06-11T00:18:42+00:00,1781137148,562520130,100001,1,2100,9,134
2026-06-11T00:18:42+00:00,1781137148,562520130,100001,1,2110,10,120
2026-06-11T00:18:42+00:00,1781137148,562520130,100001,1,2120,11,118
2026-06-11T00:18:42+00:00,1781137148,562520130,100001,1,2130,12,118
2026-06-11T00:18:42+00:00,1781137148,562520130,100001,1,2140,13,118
2026-06-11T00:18:42+00:00,1781137148,562520130,100001,1,2150,14,118
2026-06-11T00:18:42+00:00,1781137148,562520130,100001,1,2672,15,118
2026-06-11T00:18:42+00:00,1781137148,562520130,100001,1,2180,16,118
2026-06-11T00:18:42+00:00,1781137148,562520130,100001,1,2200,17,118
2026-06-11T00:18:42+00:00,1781137148,562520130,100001,1,2244,18,118
2026-06-11T00:18:42+00:00,1781137148,562520130,100001,1,2220,19,118
2026-06-11T00:18:42+00:00,1781137148,562520140,100001,1,2010,1,-1861
2026-06-11T00:18:42+00:00,1781137148,562520140,100001,1,2020,2,0
2026-06-11T00:18:42+00:00,1781137148,562520140,100001,1,2030,3,0
2026-06-11T00:18:42+00:00,1781137148,562520140,100001,1,2050,4,0
2026-06-11T00:18:42+00:00,1781137148,562520140,100001,1,2060,5,0
2026-06-11T00:18:42+00:00,1781137148,562520140,100001,1,2070,6,0
2026-06-11T00:18:42+00:00,1781137148,562520140,100001,1,2080,7,0
2026-06-11T00:18:42+00:00,1781137148,562520140,100001,1,2090,8,0
2026-06-11T00:18:42+00:00,1781137148,562520140,100001,1,2100,9,0
2026-06-11T00:18:42+00:00,1781137148,562520140,100001,1,2110,10,0
2026-06-11T00:18:42+00:00,1781137148,562520140,100001,1,2120,11,0
2026-06-11T00:18:42+00:00,1781137148,562520140,100001,1,2130,12,0
2026-06-11T00:18:42+00:00,1781137148,562520140,100001,1,2140,13,0
2026-06-11T00:18:42+00:00,1781137148,562520140,100001,1,2150,14,0
2026-06-11T00:18:42+00:00,1781137148,562520140,100001,1,2672,15,0
2026-06-11T00:18:42+00:00,1781137148,562520140,100001,1,2180,16,0
2026-06-11T00:18:42+00:00,1781137148,562520140,100001,1,2200,17,0
2026-06-11T00:18:42+00:00,1781137148,562520140,100001,1,2244,18,0
2026-06-11T00:18:42+00:00,1781137148,562520140,100001,1,2220,19,0
2026-06-11T00:18:42+00:00,1781137148,562520180,100001,1,2010,1,-1450
2026-06-11T00:18:42+00:00,1781137148,562520180,100001,1,2020,2,0
2026-06-11T00:18:42+00:00,1781137148,562520180,100001,1,2030,3,0
2026-06-11T00:18:42+00:00,1781137148,562520180,100001,1,2050,4,0
2026-06-11T00:18:42+00:00,1781137148,562520180,100001,1,2060,5,0
2026-06-11T00:18:42+00:00,1781137148,562520180,100001,1,2070,6,0
2026-06-11T00:18:42+00:00,1781137148,562520180,100001,1,2080,7,0
2026-06-11T00:18:42+00:00,1781137148,562520180,100001,1,2090,8,0
2026-06-11T00:18:42+00:00,1781137148,562520180,100001,1,2100,9,0
2026-06-11T00:18:42+00:00,1781137148,562520180,100001,1,2110,10,0
2026-06-11T00:18:42+00:00,1781137148,562520180,100001,1,2120,11,0
2026-06-11T00:18:42+00:00,1781137148,562520180,100001,1,2130,12,0
2026-06-11T00:18:42+00:00,1781137148,562520180,100001,1,2140,13,0
2026-06-11T00:18:42+00:00,1781137148,562520180,100001,1,2150,14,0
2026-06-11T00:18:42+00:00,1781137148,562520180,100001,1,2672,15,0
2026-06-11T00:18:42+00:00,1781137148,562520180,100001,1,2180,16,0
2026-06-11T00:18:42+00:00,1781137148,562520180,100001,1,2200,17,0
2026-06-11T00:18:42+00:00,1781137148,562520180,100001,1,2244,18,0
2026-06-11T00:18:42+00:00,1781137148,562520180,100001,1,2220,19,0
2026-06-11T00:18:42+00:00,1781137148,562520200,100001,1,2010,1,0
2026-06-11T00:18:42+00:00,1781137148,562520200,100001,1,2020,2,0
2026-06-11T00:18:42+00:00,1781137148,562520200,100001,1,2030,3,0
2026-06-11T00:18:42+00:00,1781137148,562520200,100001,1,2050,4,0
2026-06-11T00:18:42+00:00,1781137148,562520200,100001,1,2060,5,0
2026-06-11T00:18:42+00:00,1781137148,562520200,100001,1,2070,6,0
2026-06-11T00:18:42+00:00,1781137148,562520200,100001,1,2080,7,0
2026-06-11T00:18:42+00:00,1781137148,562520200,100001,1,2090,8,0
2026-06-11T00:18:42+00:00,1781137148,562520200,100001,1,2100,9,0
2026-06-11T00:18:42+00:00,1781137148,562520200,100001,1,2110,10,0
2026-06-11T00:18:42+00:00,1781137148,562520200,100001,1,2120,11,0
2026-06-11T00:18:42+00:00,1781137148,562520200,100001,1,2130,12,0
2026-06-11T00:18:42+00:00,1781137148,562520200,100001,1,2140,13,0
2026-06-11T00:18:42+00:00,1781137148,562520200,100001,1,2150,14,0
2026-06-11T00:18:42+00:00,1781137148,562520200,100001,1,2672,15,0
2026-06-11T00:18:42+00:00,1781137148,562520200,100001,1,2180,16,0
2026-06-11T00:18:42+00:00,1781137148,562520200,100001,1,2200,17,0
2026-06-11T00:18:42+00:00,1781137148,562520200,100001,1,2244,18,0
2026-06-11T00:18:42+00:00,1781137148,562520200,100001,1,2220,19,0
2026-06-11T00:18:42+00:00,1781137148,562520220,100001,1,2010,1,0
2026-06-11T00:18:42+00:00,1781137148,562520220,100001,1,2020,2,0
2026-06-11T00:18:42+00:00,1781137148,562520220,100001,1,2030,3,0
2026-06-11T00:18:42+00:00,1781137148,562520220,100001,1,2050,4,0
2026-06-11T00:18:42+00:00,1781137148,562520220,100001,1,2060,5,0
2026-06-11T00:18:42+00:00,1781137148,562520220,100001,1,2070,6,0
2026-06-11T00:18:42+00:00,1781137148,562520220,100001,1,2080,7,0
2026-06-11T00:18:42+00:00,1781137148,562520220,100001,1,2090,8,0
2026-06-11T00:18:42+00:00,1781137148,562520220,100001,1,2100,9,0
2026-06-11T00:18:42+00:00,1781137148,562520220,100001,1,2110,10,0
2026-06-11T00:18:42+00:00,1781137148,562520220,100001,1,2120,11,0
2026-06-11T00:18:42+00:00,1781137148,562520220,100001,1,2130,12,0
2026-06-11T00:18:42+00:00,1781137148,562520220,100001,1,2140,13,0
2026-06-11T00:18:42+00:00,1781137148,562520220,100001,1,2150,14,0
2026-06-11T00:18:42+00:00,1781137148,562520220,100001,1,2672,15,0
2026-06-11T00:18:42+00:00,1781137148,562520220,100001,1,2180,16,0
2026-06-11T00:18:42+00:00,1781137148,562520220,100001,1,2200,17,0
2026-06-11T00:18:42+00:00,1781137148,562520220,100001,1,2244,18,0
2026-06-11T00:18:42+00:00,1781137148,562520220,100001,1,2220,19,0
2026-06-11T00:18:42+00:00,1781137148,562520220,100001,1,400,20,0
2026-06-11T00:18:42+00:00,1781137148,562520220,100001,1,420,21,0
2026-06-11T00:18:42+00:00,1781137148,562520220,100001,1,430,22,0
2026-06-11T00:18:42+00:00,1781137148,562520220,100001,1,450,23,0
2026-06-11T00:18:42+00:00,1781137148,562520220,100001,1,480,24,0
2026-06-11T00:18:42+00:00,1781137148,562520220,100001,1,500,25,0
2026-06-11T00:18:42+00:00,1781137148,562520220,100001,1,515,26,0
2026-06-11T00:18:42+00:00,1781137148,562520220,100001,1,1471,27,0
2026-06-11T00:18:42+00:00,1781137148,562520250,100001,1,2010,1,0
2026-06-11T00:18:42+00:00,1781137148,562520250,100001,1,2020,2,0
2026-06-11T00:18:42+00:00,1781137148,562520250,100001,1,2030,3,0
2026-06-11T00:18:42+00:00,1781137148,562520250,100001,1,2050,4,0
2026-06-11T00:18:42+00:00,1781137148,562520250,100001,1,2060,5,0
2026-06-11T00:18:42+00:00,1781137148,562520250,100001,1,2070,6,0
2026-06-11T00:18:42+00:00,1781137148,562520250,100001,1,2080,7,0
2026-06-11T00:18:42+00:00,1781137148,562520250,100001,1,2090,8,0
2026-06-11T00:18:42+00:00,1781137148,562520250,100001,1,2100,9,0
2026-06-11T00:18:42+00:00,1781137148,562520250,100001,1,2110,10,0
2026-06-11T00:18:42+00:00,1781137148,562520250,100001,1,2120,11,0
2026-06-11T00:18:42+00:00,1781137148,562520250,100001,1,2130,12,0
2026-06-11T00:18:42+00:00,1781137148,562520250,100001,1,2140,13,0
2026-06-11T00:18:42+00:00,1781137148,562520250,100001,1,2150,14,0
2026-06-11T00:18:42+00:00,1781137148,562520250,100001,1,2672,15,0
2026-06-11T00:18:42+00:00,1781137148,562520250,100001,1,2180,16,0
2026-06-11T00:18:42+00:00,1781137148,562520250,100001,1,2200,17,0
2026-06-11T00:18:42+00:00,1781137148,562520250,100001,1,2244,18,0
2026-06-11T00:18:42+00:00,1781137148,562520250,100001,1,2220,19,0
2026-06-11T00:18:42+00:00,1781137148,800580870,100001,0,2370,15,223
2026-06-11T00:18:42+00:00,1781137148,800580870,100001,0,2390,16,223
2026-06-11T00:18:42+00:00,1781137148,800580870,100001,0,2400,17,223
2026-06-11T00:18:42+00:00,1781137148,800580870,100001,0,2410,18,223
2026-06-11T00:18:42+00:00,1781137148,800580870,100001,0,2420,19,223
2026-06-11T00:18:42+00:00,1781137148,800580870,100001,0,2430,20,223
2026-06-11T00:18:42+00:00,1781137148,800580870,100001,0,2440,21,223
2026-06-11T00:18:42+00:00,1781137148,800580870,100001,0,2450,22,223
2026-06-11T00:18:42+00:00,1781137148,800580870,100001,0,2460,23,223
2026-06-11T00:18:42+00:00,1781137148,800580870,100001,0,2470,24,223
2026-06-11T00:18:42+00:00,1781137148,800580870,100001,0,2480,25,223
2026-06-11T00:18:42+00:00,1781137148,800580870,100001,0,2490,26,223
2026-06-11T00:18:42+00:00,1781137148,800580870,100001,0,2500,27,223
2026-06-11T00:18:42+00:00,1781137148,800580870,100001,0,2510,28,223
2026-06-11T00:18:42+00:00,1781137148,800580870,100001,0,2520,29,223
2026-06-11T00:18:42+00:00,1781137148,800580870,100001,0,2010,30,223
2026-06-11T00:18:42+00:00,1781137148,800580880,100001,0,600,9,-92
2026-06-11T00:18:42+00:00,1781137148,800580880,100001,0,605,10,-85
2026-06-11T00:18:42+00:00,1781137148,800580880,100001,0,1690,11,-85
2026-06-11T00:18:42+00:00,1781137148,800580880,100001,0,2320,12,-85
2026-06-11T00:18:42+00:00,1781137148,800580880,100001,0,2330,13,-85
2026-06-11T00:18:42+00:00,1781137148,800580880,100001,0,2360,14,0
2026-06-11T00:18:42+00:00,1781137148,800580880,100001,0,2370,15,0
2026-06-11T00:18:42+00:00,1781137148,800580880,100001,0,2390,16,0
2026-06-11T00:18:42+00:00,1781137148,800580880,100001,0,2400,17,0
2026-06-11T00:18:42+00:00,1781137148,800580880,100001,0,2410,18,0
2026-06-11T00:18:42+00:00,1781137148,800580880,100001,0,2420,19,0
2026-06-11T00:18:42+00:00,1781137148,800580880,100001,0,2430,20,0
2026-06-11T00:18:42+00:00,1781137148,800580880,100001,0,2440,21,0
2026-06-11T00:18:42+00:00,1781137148,800580880,100001,0,2450,22,0
2026-06-11T00:18:42+00:00,1781137148,800580880,100001,0,2460,23,0
2026-06-11T00:18:42+00:00,1781137148,800580880,100001,0,2470,24,0
2026-06-11T00:18:42+00:00,1781137148,800580880,100001,0,2480,25,0
2026-06-11T00:18:42+00:00,1781137148,800580880,100001,0,2490,26,0
2026-06-11T00:18:42+00:00,1781137148,800580880,100001,0,2500,27,0
2026-06-11T00:18:42+00:00,1781137148,800580880,100001,0,2510,28,0
2026-06-11T00:18:42+00:00,1781137148,800580880,100001,0,2520,29,0
2026-06-11T00:18:42+00:00,1781137148,800580880,100001,0,2010,30,0
2026-06-11T00:18:42+00:00,1781137148,800580940,100001,0,3600,1,10
2026-06-11T00:18:42+00:00,1781137148,800580940,100001,0,1500,2,8
2026-06-11T00:18:42+00:00,1781137148,800580940,100001,0,1510,3,8
2026-06-11T00:18:42+00:00,1781137148,800580940,100001,0,1530,4,8
2026-06-11T00:18:42+00:00,1781137148,800580940,100001,0,1610,5,8
2026-06-11T00:18:42+00:00,1781137148,800580940,100001,0,538,6,8
2026-06-11T00:18:42+00:00,1781137148,800580940,100001,0,558,7,8
2026-06-11T00:18:42+00:00,1781137148,800580940,100001,0,575,8,8
2026-06-11T00:18:42+00:00,1781137148,800580940,100001,0,600,9,8
2026-06-11T00:18:42+00:00,1781137148,800580940,100001,0,605,10,8
2026-06-11T00:18:42+00:00,1781137148,800580940,100001,0,1690,11,8
2026-06-11T00:18:42+00:00,1781137148,800580940,100001,0,2320,12,8
2026-06-11T00:18:42+00:00,1781137148,800580940,100001,0,2330,13,8
2026-06-11T00:18:42+00:00,1781137148,800580940,100001,0,2360,14,8
2026-06-11T00:18:42+00:00,1781137148,800580940,100001,0,2370,15,8
2026-06-11T00:18:42+00:00,1781137148,800580940,100001,0,2390,16,8
