collected_at,feed_timestamp,trip_id,route_id,direction_id,stop_id,stop_sequence,arrival_delay
2026-06-12T01:43:05+00:00,1781228568,562520220,100001,1,515,26,-51
2026-06-12T01:43:05+00:00,1781228568,562520220,100001,1,1471,27,-51
2026-06-12T01:43:05+00:00,1781228568,562520270,100001,1,2220,19,-19
2026-06-12T01:43:05+00:00,1781228568,562520360,100001,1,2010,1,-901
2026-06-12T01:43:05+00:00,1781228568,562520360,100001,1,2020,2,70
2026-06-12T01:43:05+00:00,1781228568,562520360,100001,1,2030,3,70
2026-06-12T01:43:05+00:00,1781228568,562520360,100001,1,2050,4,70
2026-06-12T01:43:05+00:00,1781228568,562520360,100001,1,2060,5,70
2026-06-12T01:43:05+00:00,1781228568,562520360,100001,1,2070,6,70
2026-06-12T01:43:05+00:00,1781228568,562520360,100001,1,2080,7,70
2026-06-12T01:43:05+00:00,1781228568,562520360,100001,1,2090,8,70
2026-06-12T01:43:05+00:00,1781228568,562520360,100001,1,2100,9,70
2026-06-12T01:43:05+00:00,1781228568,562520360,100001,1,2110,10,70
2026-06-12T01:43:05+00:00,1781228568,562520360,100001,1,2120,11,70
2026-06-12T01:43:05+00:00,1781228568,562520360,100001,1,2130,12,70
2026-06-12T01:43:05+00:00,1781228568,562520360,100001,1,2140,13,70
2026-06-12T01:43:05+00:00,1781228568,562520360,100001,1,2150,14,70
2026-06-12T01:43:05+00:00,1781228568,562520360,100001,1,2672,15,70
2026-06-12T01:43:05+00:00,1781228568,562520360,100001,1,2180,16,70
2026-06-12T01:43:05+00:00,1781228568,562520360,100001,1,2200,17,70
2026-06-12T01:43:05+00:00,1781228568,562520360,100001,1,2244,18,70
2026-06-12T01:43:05+00:00,1781228568,562520360,100001,1,2220,19,70
2026-06-12T01:43:05+00:00,1781228568,562520370,100001,1,2010,1,0
2026-06-12T01:43:05+00:00,1781228568,562520370,100001,1,2020,2,0
2026-06-12T01:43:05+00:00,1781228568,562520370,100001,1,2030,3,0
2026-06-12T01:43:05+00:00,1781228568,562520370,100001,1,2050,4,0
2026-06-12T01:43:05+00:00,1781228568,562520370,100001,1,2060,5,0
2026-06-12T01:43:05+00:00,1781228568,562520370,100001,1,2070,6,0
2026-06-12T01:43:05+00:00,1781228568,562520370,100001,1,2080,7,0
2026-06-12T01:43:05+00:00,1781228568,562520370,100001,1,2090,8,0
2026-06-12T01:43:05+00:00,1781228568,562520370,100001,1,2100,9,0
2026-06-12T01:43:05+00:00,1781228568,562520370,100001,1,2110,10,0
2026-06-12T01:43:05+00:00,1781228568,562520370,100001,1,2120,11,0
2026-06-12T01:43:05+00:00,1781228568,562520370,100001,1,2130,12,0
2026-06-12T01:43:05+00:00,1781228568,562520370,100001,1,2140,13,0
2026-06-12T01:43:05+00:00,1781228568,562520370,100001,1,2150,14,0
2026-06-12T01:43:05+00:00,1781228568,562520370,100001,1,2672,15,0
2026-06-12T01:43:05+00:00,1781228568,562520370,100001,1,2180,16,0
2026-06-12T01:43:05+00:00,1781228568,562520370,100001,1,2200,17,0
2026-06-12T01:43:05+00:00,1781228568,562520370,100001,1,2244,18,0
2026-06-12T01:43:05+00:00,1781228568,562520370,100001,1,2220,19,0
2026-06-12T01:43:05+00:00,1781228568,562520430,100001,1,2010,1,0
2026-06-12T01:43:05+00:00,1781228568,562520430,100001,1,2020,2,0
2026-06-12T01:43:05+00:00,1781228568,562520430,100001,1,2030,3,0
2026-06-12T01:43:05+00:00,1781228568,562520430,100001,1,2050,4,0
2026-06-12T01:43:05+00:00,1781228568,562520430,100001,1,2060,5,0
2026-06-12T01:43:05+00:00,1781228568,562520430,100001,1,2070,6,0
2026-06-12T01:43:05+00:00,1781228568,562520430,100001,1,2080,7,0
2026-06-12T01:43:05+00:00,1781228568,562520430,100001,1,2090,8,0
2026-06-12T01:43:05+00:00,1781228568,562520430,100001,1,2100,9,0
2026-06-12T01:43:05+00:00,1781228568,562520430,100001,1,2110,10,0
2026-06-12T01:43:05+00:00,1781228568,562520430,100001,1,2120,11,0
2026-06-12T01:43:05+00:00,1781228568,562520430,100001,1,2130,12,0
2026-06-12T01:43:05+00:00,1781228568,562520430,100001,1,2140,13,0
2026-06-12T01:43:05+00:00,1781228568,562520430,100001,1,2150,14,0
2026-06-12T01:43:05+00:00,1781228568,562520430,100001,1,2672,15,0
2026-06-12T01:43:05+00:00,1781228568,562520430,100001,1,2180,16,0
2026-06-12T01:43:05+00:00,1781228568,562520430,100001,1,2200,17,0
2026-06-12T01:43:05+00:00,1781228568,562520430,100001,1,2244,18,0
2026-06-12T01:43:05+00:00,1781228568,562520430,100001,1,2220,19,0
2026-06-12T01:43:05+00:00,1781228568,562520430,100001,1,400,20,0
2026-06-12T01:43:05+00:00,1781228568,562520430,100001,1,420,21,0
2026-06-12T01:43:05+00:00,1781228568,562520430,100001,1,430,22,0
2026-06-12T01:43:05+00:00,1781228568,562520430,100001,1,450,23,0
2026-06-12T01:43:05+00:00,1781228568,562520430,100001,1,480,24,0
2026-06-12T01:43:05+00:00,1781228568,562520430,100001,1,500,25,0
2026-06-12T01:43:05+00:00,1781228568,562520430,100001,1,515,26,0
2026-06-12T01:43:05+00:00,1781228568,562520430,100001,1,1471,27,0
2026-06-12T01:43:05+00:00,1781228568,562520450,100001,1,2010,1,0
2026-06-12T01:43:05+00:00,1781228568,562520450,100001,1,2020,2,0
2026-06-12T01:43:05+00:00,1781228568,562520450,100001,1,2030,3,0
2026-06-12T01:43:05+00:00,1781228568,562520450,100001,1,2050,4,0
2026-06-12T01:43:05+00:00,1781228568,562520450,100001,1,2060,5,0
2026-06-12T01:43:05+00:00,1781228568,562520450,100001,1,2070,6,0
2026-06-12T01:43:05+00:00,1781228568,562520450,100001,1,2080,7,0
2026-06-12T01:43:05+00:00,1781228568,562520450,100001,1,2090,8,0
2026-06-12T01:43:05+00:00,1781228568,562520450,100001,1,2100,9,0
2026-06-12T01:43:05+00:00,1781228568,562520450,100001,1,2110,10,0
2026-06-12T01:43:05+00:00,1781228568,562520450,100001,1,2120,11,0
2026-06-12T01:43:05+00:00,1781228568,562520450,100001,1,2130,12,0
2026-06-12T01:43:05+00:00,1781228568,562520450,100001,1,2140,13,0
2026-06-12T01:43:05+00:00,1781228568,562520450,100001,1,2150,14,0
2026-06-12T01:43:05+00:00,1781228568,562520450,100001,1,2672,15,0
2026-06-12T01:43:05+00:00,1781228568,562520450,100001,1,2180,16,0
2026-06-12T01:43:05+00:00,1781228568,562520450,100001,1,2200,17,0
2026-06-12T01:43:05+00:00,1781228568,562520450,100001,1,2244,18,0
2026-06-12T01:43:05+00:00,1781228568,562520450,100001,1,2220,19,0
2026-06-12T01:43:05+00:00,1781228568,562520450,100001,1,400,20,0
2026-06-12T01:43:05+00:00,1781228568,562520450,100001,1,420,21,0
2026-06-12T01:43:05+00:00,1781228568,562520450,100001,1,430,22,0
2026-06-12T01:43:05+00:00,1781228568,562520450,100001,1,450,23,0
2026-06-12T01:43:05+00:00,1781228568,562520450,100001,1,480,24,0
2026-06-12T01:43:05+00:00,1781228568,562520450,100001,1,500,25,0
2026-06-12T01:43:05+00:00,1781228568,562520450,100001,1,515,26,0
2026-06-12T01:43:05+00:00,1781228568,562520450,100001,1,1471,27,0
2026-06-12T01:43:05+00:00,1781228568,562520850,100001,1,2010,1,0
2026-06-12T01:43:05+00:00,1781228568,562520850,100001,1,2020,2,0
2026-06-12T01:43:05+00:00,1781228568,562520850,100001,1,2030,3,0
2026-06-12T01:43:05+00:00,1781228568,562520850,100001,1,2050,4,0
2026-06-12T01:43:05+00:00,1781228568,562520850,100001,1,2060,5,0
2026-06-12T01:43:05+00:00,1781228568,562520850,100001,1,2070,6,0
2026-06-12T01:43:05+00:00,1781228568,562520850,100001,1,2080,7,0
2026-06-12T01:43:05+00:00,1781228568,562520850,100001,1,2090,8,0
2026-06-12T01:43:05+00:00,1781228568,562520850,100001,1,2100,9,0
2026-06-12T01:43:05+00:00,1781228568,562520850,100001,1,2110,10,0
2026-06-12T01:43:05+00:00,1781228568,562520850,100001,1,2120,11,0
2026-06-12T01:43:05+00:00,1781228568,562520850,100001,1,2130,12,0
2026-06-12T01:43:05+00:00,1781228568,562520850,100001,1,2140,13,0
2026-06-12T01:43:05+00:00,1781228568,562520850,100001,1,2150,14,0
2026-06-12T01:43:05+00:00,1781228568,562520850,100001,1,2672,15,0
2026-06-12T01:43:05+00:00,1781228568,562520850,100001,1,2180,16,0
2026-06-12T01:43:05+00:00,1781228568,562520850,100001,1,2200,17,0
2026-06-12T01:43:05+00:00,1781228568,562520850,100001,1,2244,18,0
2026-06-12T01:43:05+00:00,1781228568,562520850,100001,1,2220,19,0
2026-06-12T01:43:05+00:00,1781228568,800581120,100001,0,2370,15,-42
2026-06-12T01:43:05+00:00,1781228568,800581120,100001,0,2390,16,0
2026-06-12T01:43:05+00:00,1781228568,800581120,100001,0,2400,17,0
2026-06-12T01:43:05+00:00,1781228568,800581120,100001,0,2410,18,0
2026-06-12T01:43:05+00:00,1781228568,800581120,100001,0,2420,19,0
2026-06-12T01:43:05+00:00,1781228568,800581120,100001,0,2430,20,0
2026-06-12T01:43:05+00:00,1781228568,800581120,100001,0,2440,21,0
2026-06-12T01:43:05+00:00,1781228568,800581120,100001,0,2450,22,0
2026-06-12T01:43:05+00:00,1781228568,800581120,100001,0,2460,23,0
2026-06-12T01:43:05+00:00,1781228568,800581120,100001,0,2470,24,0
2026-06-12T01:43:05+00:00,1781228568,800581120,100001,0,2480,25,0
2026-06-12T01:43:05+00:00,1781228568,800581120,100001,0,2490,26,0
2026-06-12T01:43:05+00:00,1781228568,800581120,100001,0,2500,27,0
2026-06-12T01:43:05+00:00,1781228568,800581120,100001,0,2510,28,0
2026-06-12T01:43:05+00:00,1781228568,800581120,100001,0,2520,29,0
2026-06-12T01:43:05+00:00,1781228568,800581120,100001,0,2010,30,0
2026-06-12T01:43:05+00:00,1781228568,800581180,100001,0,3600,1,161
2026-06-12T01:43:05+00:00,1781228568,800581180,100001,0,1500,2,161
2026-06-12T01:43:05+00:00,1781228568,800581180,100001,0,1510,3,161
2026-06-12T01:43:05+00:00,1781228568,800581180,100001,0,1530,4,161
2026-06-12T01:43:05+00:00,1781228568,800581180,100001,0,1610,5,161
2026-06-12T01:43:05+00:00,1781228568,800581180,100001,0,538,6,161
2026-06-12T01:43:05+00:00,1781228568,800581180,100001,0,558,7,161
2026-06-12T01:43:05+00:00,1781228568,800581180,100001,0,575,8,161
2026-06-12T01:43:05+00:00,1781228568,800581180,100001,0,600,9,161
2026-06-12T01:43:05+00:00,1781228568,800581180,100001,0,605,10,161
2026-06-12T01:43:05+00:00,1781228568,800581180,100001,0,1690,11,161
2026-06-12T01:43:05+00:00,1781228568,800581180,100001,0,2320,12,161
2026-06-12T01:43:05+00:00,1781228568,800581180,100001,0,2330,13,161
2026-06-12T01:43:05+00:00,1781228568,800581180,100001,0,2360,14,161
2026-06-12T01:43:05+00:00,1781228568,800581180,100001,0,2370,15,161
2026-06-12T01:43:05+00:00,1781228568,800581180,100001,0,2390,16,161
2026-06-12T01:43:05+00:00,1781228568,800581180,100001,0,2400,17,161
2026-06-12T01:43:05+00:00,1781228568,800581180,100001,0,2410,18,161
2026-06-12T01:43:05+00:00,1781228568,800581180,100001,0,2420,19,161
2026-06-12T01:43:05+00:00,1781228568,800581180,100001,0,2430,20,161
2026-06-12T01:43:05+00:00,1781228568,800581180,100001,0,2440,21,161
2026-06-12T01:43:05+00:00,1781228568,800581180,100001,0,2450,22,161
2026-06-12T01:43:05+00:00,1781228568,800581180,100001,0,2460,23,161
2026-06-12T01:43:05+00:00,1781228568,800581180,100001,0,2470,24,161
2026-06-12T01:43:05+00:00,1781228568,800581180,100001,0,2480,25,161
2026-06-12T01:43:05+00:00,1781228568,800581180,100001,0,2490,26,161
2026-06-12T01:43:05+00:00,1781228568,800581180,100001,0,2500,27,161
2026-06-12T01:43:05+00:00,1781228568,800581180,100001,0,2510,28,161
2026-06-12T01:43:05+00:00,1781228568,800581180,100001,0,2520,29,161
